features.source_id;features.freq1_harmonics_freq_0;features.small_kurtosis;features.freq_y_offset;features.freq3_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_2;features.freq1_harmonics_rel_phase_error_0;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_freq_0;features.freq2_harmonics_amplitude_error_0;features.flux_percentile_ratio_mid35;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.freq2_harmonics_rel_phase_error_0;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.freq_varrat;features.median_absolute_deviation;features.freq3_harmonics_amplitude_0;features.percent_difference_flux_percentile;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_amplitude_3;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq3_harmonics_amplitude_error_0;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.chi2_per_deg;features.chi2;features.freq_signif_ratio_21;features.freq1_harmonics_amplitude_error_0;features.freq_frequency_ratio_21;features.dc;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq3_harmonics_rel_phase_error_0;features.pair_slope_trend;features.freq_harmonics_offset;features.linear_trend;features.std;features.max;features.weighted_average;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq1_harmonics_amplitude_1;features.freq3_harmonics_amplitude_1;features.amplitude;features.freq3_harmonics_amplitude_3;features.n_points;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.original_source_id;sources.noisification;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
3404;0.203536840377;-0.0966915945164;-0.0150773791952;2.23435842755;-2.97776999941;0.02951380972;0.682867861035;0.0;0.0;0.487579182382;2.66761540302;59.0;0.0387805472016;0.00642697459979;0.0986403645981;0.122049077261;0.945590651986;0.00292992278816;0.277116139425;0.727464307842;0.164217667304;-2.89901140896;0.64093178953;2.30936030428;8.0913;0.490862809979;0.0688739708947;0.272727272727;0.400404642381;0.252748462275;0.0428;0.016897078925;0.221270331842;0.0110151348424;0.0394960599112;0.0111766204745;0.00757174307444;0.376952670563;0.00226016677567;-1.55680033777;11.3461538462;0.00431255833829;27.1531812759;1764.95678294;0.821040641504;0.00537974607249;4.6457960644;8.2054398161;0.50365344267;4.74265725856;0.137340514685;0.0666666666667;462.406617982;-1.68151273805e-05;0.0693108942021;8.3735;8.2054398161;8.1948;0.428619743226;0.151757555439;-0.787033974079;0.988394623047;-0.279363047009;0.0121452308679;0.00412170552886;0.1411;0.00549297575301;66.0;0.171299842553;-0.591594773745;1.03281244482;3404;None;Periodically variable supergiants;debosscher;275.3120258;-15.6245106;0.001;0.00
3405;0.525677915716;3.70108691474;0.00850928742886;2.34118863608;-0.694065541386;0.03697873306;0.906904744193;0.0;0.0;-1.67517120072;2.93707805847;193.0;0.05238496981;0.0389127010807;0.072405288538;-0.259858443737;2.62849281462;0.00292461978627;0.0782477516243;1.80828673612;0.0388817262557;1.46338425757;0.774575440085;3.15427396638;17.732;1.9838501014;0.0888554202665;0.766129032258;0.420133434084;0.176054003801;0.019;0.0181521427988;0.260450193415;0.00141262274635;0.0304198825193;0.00229171379491;0.00607094744859;-1.504499395;0.00270569968066;1.19830104387;6.00039277298;0.00146945788096;68034.9943032;16804643.5929;1.1776469044;0.00278990534168;5.00019638649;9.99999335625;0.276639928152;6.97113550839;0.15182074492;0.266666666667;486.625015988;9.16985032413e-06;0.0942544840424;18.161;17.8210247055;17.798;0.130188833147;0.284186310089;-1.85466482814;-1.88659222334;-2.05772988727;0.0602180734569;0.00754393259012;0.2145;0.000783379930687;248.0;0.250701891606;-0.506062102598;0.725918881364;3405;None;Algol (Beta Persei);debosscher;75.1194583;-67.2318056;0.001;0.00
3406;0.458784301698;1.17446548223;0.000193093846632;2.30767907891;1.2063848906;0.0696306890717;0.488275678277;0.0;0.0;-1.78332247077;0.0862485000753;104.0;0.00212059732249;0.00359544749394;0.0132573915804;2.95504483719;2.76274086153;0.000883626672522;0.338906546148;0.37743823638;0.203455387933;-1.69146972107;0.767491554864;11.054156417;5.9962;0.897541395854;0.232350178212;0.393700787402;0.301972480284;0.316712185004;0.0105;0.00540823310493;0.0423042733548;0.00122371148231;0.00400336741762;0.00257533285444;0.00103759468609;-0.203940847736;0.00162941964037;-1.27032650626;24.0944521774;0.00377096367254;4.77891453485;602.143231391;0.461228928061;0.000845736821176;6.02187313581;6.01792599417;0.599462923733;6.26522915208;0.811404118755;-0.0666666666667;395.954259401;2.47143430572e-06;0.0147911267142;6.0762;6.01792599417;6.015;0.469836341989;0.0548080808651;1.20774495452;-1.46170359193;-2.66517341562;0.00678547160437;0.00465937230839;0.04;0.000739927618891;127.0;0.407940964265;-0.988709334113;1.02268364477;3406;None;Chemically Peculiar Stars;debosscher;101.7561796;-20.9845983;0.001;0.00
3407;0.919729880423;0.605920499379;0.00480101003858;1.34943385948;0.189766289705;0.0272852152932;0.211346821255;0.0;0.0;-1.43212681564;-3.02260396664;33.0;0.0325427563752;0.0160489989126;0.0932816150319;-1.77029997815;0.462187751112;0.00256300329752;0.239675066743;1.73971941708;0.117812136075;1.784536938;0.855374962016;0.445566748671;17.795;1.07646457213;0.254665605936;0.505617977528;0.106360098925;0.0946518610305;0.034;0.00875461400739;0.23030981896;0.000505226756695;0.00992144180272;0.00455873644953;0.00100092827145;0.577006841395;0.00259646943495;1.36826076831;0.484453922999;0.00293857876628;74628.3831446;19851149.9165;0.290844982296;0.00256456227665;0.502525535975;9.99999335625;0.594568249695;10.8565068911;0.283632542976;-0.0666666666667;489.543282895;4.82358809895e-06;0.0843976268547;18.155;17.892862236;17.869;0.375643536651;0.2315776289;1.80290914635;-0.443658230438;-0.202779875183;0.0461943000836;0.00118872825994;0.18;0.00260963055618;267.0;0.0938514411912;-0.466480462129;0.957133533218;3407;None;Beta Lyrae;debosscher;75.2777917;-67.1095278;0.001;0.00
3408;0.127831168171;-1.43085629451;-0.0312617360762;2.73534995383;0.722399114514;0.0126760857512;0.428097665323;0.0;0.0;-2.78235747574;-0.0400588095688;91.0;0.0486316017925;0.0188398156436;0.341741463752;1.24582035457;0.254967129445;0.00365291799683;0.482086151168;2.76489955095;0.20662146604;0.708829975292;0.94125862713;10.3902146779;9.6547;-0.352366315249;0.104253657491;0.246753246753;0.0906889123224;0.0240491375907;0.202;0.0219793253648;0.807596207569;0.00697645326471;0.0309921616432;0.0142890998947;0.0109455393605;-0.593406151079;0.00321634713722;1.10637797401;81.2807613868;0.000539540142865;116.596084996;17839.2010044;0.498911080122;0.0032702193119;1.99456152277;9.99999335625;0.784455655611;9.2853764767;0.137133385821;-0.0666666666667;479.808635749;1.74881816865e-06;0.265815920778;10.5079;10.1067284085;10.2174;0.622716859402;0.679113293736;-0.182507348279;3.10743759497;-1.51772505741;0.0893915482202;0.00878262417876;0.4266;0.00278515263274;154.0;0.0643156529017;1.76911469514;1.01759242003;3408;None;Classical Cepheid;debosscher;299.7949904;29.4507422;0.001;0.00
3409;2.58475593591;-0.492195860545;0.00420825654161;-1.25757958631;2.59816122656;0.014379892556;0.154640331368;0.0;0.0;-1.65750422;-3.12252261715;84.0;0.0136438427302;0.0025061062007;0.0845023555721;-1.38924779089;2.35873811571;0.0012037654993;0.296711447051;2.17810004197;0.183789086251;2.17674389236;0.890754504608;1.02426432874;17.319;0.743081456959;0.269645875839;0.363821138211;0.0548514128737;0.0647508947131;0.0385;0.00456531628943;0.17983669406;0.000785787794942;0.00463507359429;0.00142466012059;0.00145585537764;1.29846429244;0.00122563435424;-1.25204922905;0.396271197027;0.0011812126767;151234.828487;74256300.7869;0.154880835252;0.00123440995769;0.912557384217;9.99999335625;0.706309670979;16.8279074899;0.272788769865;-0.0666666666667;382.036713412;4.08942962685e-06;0.0659634122543;17.578;17.4158688497;17.3965;0.482306885475;0.153942265616;1.45816068296;-1.65858606581;-0.518195266661;0.0259122790528;0.000945332387145;0.1295;0.00111354411005;492.0;0.054025905651;-0.628573510749;1.03146995345;3409;None;W Ursae Majoris;debosscher;81.8418333;-69.9156389;0.001;0.00
3410;0.534386813044;9.75741814067;0.0171924371205;-3.11620126854;2.41985392379;0.0133379316838;1.14540458128;0.0;0.0;-1.46676292415;-2.96521961588;120.0;0.0462734725918;0.0193593323111;0.116690285652;-2.3369060033;0.267233835242;0.0017245819709;0.0954028044825;3.59787671037;0.0532768233275;1.64344670408;0.428160919928;1.33600746133;17.258;2.93551530111;0.0129756297986;0.811145510836;0.986430685612;0.531913927508;0.031;0.0525310259267;0.447425861669;0.0264555030992;0.11510687848;0.0212270669216;0.0634189179195;-1.30294074105;0.00163312078414;0.266521993295;2.50007565441;0.00248634406068;139385.24388;44882048.5295;1.25760911008;0.00161863191573;0.500075654411;9.99999335625;0.265373478036;8.22311660922;0.0300951412816;0.0;608.430226348;-7.15388474459e-06;0.18972033719;18.244;17.3557630649;17.321;0.15712593405;0.572633968503;-2.2338524999;0.926967348072;-0.38813472907;0.0710702444453;0.0110025612243;0.493;0.00774258008153;323.0;0.450174799326;-0.178437347861;0.590796795098;3410;None;Algol (Beta Persei);debosscher;77.5515;-68.8833056;0.001;0.00
3411;0.00257957377039;-1.16223288261;0.0297441245343;3.00813361864;2.33509506359;0.00518039209168;0.597346200572;0.0;-8.881784197e-16;-0.641690327896;2.4485510118;23.0;0.0847472651172;0.0284848059703;0.806993340156;-0.408019541615;0.0087521252924;0.00254761890511;0.484766630484;1.86273847376;0.251930839711;-1.89021110108;0.788135756871;0.0988529519868;8.6846;0.168742471348;0.0329939349023;0.198198198198;0.100653317793;0.0175368439571;0.4685;0.0863427911198;1.68313146854;0.0108260861904;0.0812265571233;0.022754786214;0.0401923963765;-0.731988444569;0.00307993121034;2.77515193711;38.3214285714;0.0408794771806;848.963069107;187620.838273;0.576792803005;0.00321543172378;3.39285714286;9.60843747707;0.650789085228;11.5754221836;0.0225407580689;0.0666666666667;468.897006331;-0.000292860858129;0.631685694596;10.743;9.60843747707;9.5855;0.545349442352;1.29276741042;-2.67716096142;2.06022966276;2.35163718967;0.180762358012;0.022612896163;1.0292;0.0254160136032;222.0;0.106993189192;5.39537131878;0.990777736944;3411;None;Mira;debosscher;13.7243667;58.5636533;0.001;0.00
3412;0.129919841727;0.750084479328;0.0258055105927;0.113532039297;-0.119248583891;0.014929855144;0.72794153809;0.0;0.0;0.946188049769;0.797133765864;53.0;0.058387360378;0.0202746794004;0.116049735957;-2.10927225176;0.430834619247;0.00175097360587;0.148253034876;1.13965884023;0.0993542475919;-0.936587357455;0.731505737064;0.00521948709122;6.7291;1.3274279968;0.0316339744773;0.626506024096;0.446649754234;0.216079836613;0.0323;0.170575588529;0.274879961616;0.0208652071264;0.051833586044;0.0184723844571;0.0103096257437;-0.49694494676;0.0344181636325;-1.05588103903;0.0401746724891;0.0698837545976;179.613788873;14728.3306876;0.911116289002;0.00184374137747;3.31615720524;6.86926558173;0.628978502918;5.21708258379;0.0382168041935;-0.2;575.27474429;-0.000115509883066;0.107148179461;7.1771;6.86926558173;6.8163;0.323539586369;0.282734404305;-2.60591197249;-0.828141849868;2.63036063527;0.0229674858383;0.0905612408859;0.224;0.0382049717294;83.0;1.46984900158;-0.243453268643;0.889146092056;3412;None;Semiregular Pulsating Variable;debosscher;43.0591038;-7.7329319;0.001;0.00
3413;1.40000217659;-1.2872871296;0.0161760549016;-1.08937355883;-2.78857626171;0.0219540608227;0.36869869901;0.0;2.27373675443e-13;2.26125284007;-1.08593747412;68.0;0.0100620409388;0.012994949003;0.137874933371;2.06411892175;1.73802335416;0.00299992170723;0.384719399107;2.5474993468;0.178391204258;1.11708453959;0.823173609464;1.3399023036;17.15;-0.518662387711;0.118031286183;0.282722513089;0.182893241963;0.0786818506145;0.071;0.0142046902752;0.331089258219;0.0029499366855;0.0252163935497;0.00409544244755;0.000478913081623;2.05155903441;0.00308356258136;0.0738181946096;0.957071586031;0.00318646776512;65550.0097608;12454501.8545;0.623608326742;0.0030399513569;1.24144332289;9.99999335625;0.701325134549;10.0891281483;0.212632319065;-0.0666666666667;212.955179884;1.09333156581e-05;0.108849537501;17.568;17.3837387338;17.434;0.534011120706;0.298972628898;-0.00919508817192;-2.91026340715;-3.07797543651;0.0436334790642;0.00103665446392;0.209;0.00413941587899;191.0;0.103025908538;-0.0281280538823;1.05892669104;3413;None;Multiple Mode Cepheid;debosscher;12.0449583;-72.5359444;0.001;0.00
3414;0.00364623777762;-0.814904546988;-0.0308553305602;-1.89729126253;0.992705071202;0.0120601516421;0.657544776518;0.0;0.0;2.63041650154;-0.520994138161;58.0;0.0464856085482;0.0151535743118;0.194162519136;-2.22052055565;0.370849061773;0.00330595589564;0.327961847952;1.81335334395;0.234845946414;0.762252804676;0.74233621434;0.0562943539813;7.3801;0.0519000915997;0.0521961588145;0.295081967213;0.304520874363;0.1288088581;0.1198;0.0513673675918;0.461617781785;0.0216775600757;0.0591265400958;0.0131598499625;0.019782736465;-2.47601178001;0.00448732186385;-0.969452367355;15.4390243902;0.0198095686824;180.923161306;10855.3896784;0.632113799331;0.0027438743421;101.707317073;7.66041353911;0.615556340769;4.9064459256;0.0766308978307;0.2;510.603742362;-0.000218018265751;0.156034963901;7.9705;7.66041353911;7.6507;0.476519043951;0.283039420565;-0.0709792745584;-1.52377908965;1.26380360018;0.0665142008271;0.0136185913219;0.2952;0.0254149103247;61.0;0.264558617288;0.597705579527;1.06255383818;3414;None;Semiregular Pulsating Variable;debosscher;61.0783338;-14.2748628;0.001;0.00
3415;0.102445378957;-1.3213775735;-0.0333151253367;1.61667287039;1.81057882631;0.00506245067874;0.635437611837;0.0;0.0;-1.963800946;0.625760887082;102.0;0.0255072112088;0.0232179782962;0.28833278498;-2.06634164965;0.234049994565;0.00117180944821;0.414183934915;2.84240549336;0.231039023111;-0.503851226158;0.84353805057;10.3842361397;6.2674;-0.296967353127;0.0606446258639;0.25;0.0732057134208;0.0125326762019;0.1548;0.0124110806119;0.57312844126;0.00792401177128;0.021107607227;0.00159238942954;0.00394551270615;3.02464626244;0.000994441159466;-1.45889246869;101.363636364;0.00038478052331;816.861808634;84136.7662893;0.755169299342;0.00127092205407;2.28463203463;6.65443547853;0.783186113471;7.67076439599;0.0796530322587;0.0;266.460013955;-9.66728273851e-05;0.191473953186;6.9459;6.65443547853;6.7343;0.596964594447;0.537304859461;2.67040566201;0.578042122961;1.93140552485;0.00659399009424;0.00273166218449;0.33925;0.00230340529769;104.0;0.0430442920767;1.03115234569;1.07341836346;3415;None;Classical Cepheid;debosscher;244.7159688;-56.10021;0.001;0.00
3436;1.3609095348;-1.12121988109;0.0101897663696;-2.73924526975;-1.22673810776;0.018393328177;0.441765112222;0.0;0.0;2.41242931436;-1.17235021157;4.0;0.0147897521768;0.00643625520118;0.127557486522;-0.697396163632;1.68837134567;0.00244318751605;0.374586497675;2.6084172367;0.213503186546;1.79902133652;0.866638850787;3.04901562181;16.948;-0.295129590553;0.077140413936;0.272727272727;0.234038866164;0.0993505505716;0.0755;0.0133827910189;0.275235441655;0.00400209735085;0.0298534095162;0.00585176893701;0.00194142455642;2.45742768597;0.00236299201101;2.70871596128;2.24042490985;0.00217120547416;96411.7182902;18993108.5032;0.743192159699;0.00237548047063;1.24061982263;9.99999335625;0.69498300158;10.4026225765;0.177814227094;0.0;344.116806652;3.78211259359e-06;0.0946234284138;17.316;17.1404076716;17.171;0.533886926253;0.228004617989;-0.263563250224;1.86983919127;0.548808574919;0.0290890184923;0.00161265059407;0.184;0.00223548665663;198.0;0.104915762954;-0.205232985865;1.07120187486;3436;None;Multiple Mode Cepheid;debosscher;13.3447083;-71.41075;0.001;0.00
3437;0.00104005339218;-1.10939429662;0.0123668293443;2.29250970382;-1.04553027065;0.00535618611782;0.695735048798;0.0;1.11022302463e-16;2.7588508193;0.305327073862;36.0;0.120822569406;0.0306950758463;0.183248394724;-0.224994252255;0.345731081784;0.000910508422224;0.409409971188;1.00425861994;0.25295565374;2.08997613482;0.903496059792;0.0405620822951;3.5954;-0.0225642774382;0.0336075496387;0.204081632653;0.140530364705;0.0342918010641;0.13125;0.0216340600811;0.479866002707;0.0109077356395;0.0257519637422;0.00780433787507;0.00739547832297;-3.00598467744;0.000972130997693;-1.5461114176;39.0;0.0120388042655;864.327894274;83839.8057446;0.734781807371;0.000927043467316;332.416666667;3.85582493495;0.641728430104;6.07677497801;0.0419755938825;0.233333333333;147.426000953;2.99888767179e-06;0.164382175307;4.1684;3.85582493495;3.8874;0.502503332685;0.308579161245;0.408533238098;-0.355578753501;-0.93925845428;0.0759699395356;0.00713632983567;0.2865;0.00195115483088;98.0;0.118058660834;0.785511482695;1.09042510431;3437;None;Semiregular Pulsating Variable;debosscher;325.8769204;58.7800461;0.001;0.00
3438;0.223104319148;-0.508100320321;-0.00137424498522;-2.6401642518;1.7470718914;0.0779793489355;0.685607680712;0.0;0.0;-1.29022884762;0.792045391201;26.0;0.00458877909961;0.00309936795306;0.015170873774;0.1459537725;0.420274537503;0.000831493017781;0.284133585813;-0.306924231957;0.17430280303;1.08682165495;0.791624677265;0.380485232177;6.2337;0.278843863899;0.110797524988;0.356060606061;0.531563992208;0.423266563826;0.01315;0.00644866231778;0.052145746583;0.00329542555884;0.0080642902286;0.00125425370505;0.00152636772699;-0.862020563951;0.00114560370949;-0.397106402394;1.70541401274;0.00214475034682;6.768580307;886.684020217;0.740081169509;0.000924916441442;1.88375796178;6.27030816058;0.580383840324;6.52498418475;0.221008002839;-0.0666666666667;480.153860628;-8.95074572396e-06;0.0171608157371;6.3162;6.27030816058;6.26915;0.457116878484;0.0424091227357;2.12405023218;2.36737918371;-0.38354361706;0.00378397888059;0.00119723308079;0.04125;0.000866082329454;132.0;0.425068615944;-0.984869855857;1.02966579963;3438;None;Periodically variable supergiants;debosscher;0.0;0.0;0.001;0.00
3439;0.0060943639289;-0.764836274703;0.485071518933;-2.64507246088;-2.00410491154;0.00168630985273;0.69515164409;0.0;0.0;-1.05312740991;0.668891907092;94.0;0.124337035183;0.0465979763422;1.7596395453;-1.67134312964;0.415251591539;0.00300298850091;0.447982503756;5.27234107457;0.16394983019;1.14657688055;0.932264464761;0.823657459213;7.5468;0.230093050307;0.00967807808711;0.27731092437;0.159846170327;0.0850415689138;1.0709;0.212415689443;3.32802189529;0.0732131422331;0.281271642472;0.0563785995894;0.0599599153364;1.58577450219;0.00254788218274;0.824493049689;135.150684932;0.0112842446617;2974.81597358;351028.284882;0.655305119757;0.00323953184534;68.1369863014;9.19742330622;0.807447066868;8.1258906647;0.0142556231887;0.0333333333333;460.909682493;9.96960200574e-05;1.23385427374;12.0164;9.19742330622;9.4008;0.618100925238;4.51569191261;0.655091023901;-1.02580501865;-1.34350692627;0.0628512055021;0.0367670338517;2.2348;0.0424284794349;119.0;0.120715455623;10.5643729241;1.02164119886;3439;None;Mira;debosscher;272.2758779;31.0211694;0.001;0.00
3440;2.63124304021;0.0952958025948;0.00945649042876;-1.02002186119;1.91400017663;0.051150156417;0.276398230901;0.0;-9.09494701773e-13;-2.80391299639;0.494279359948;73.0;0.0113958324352;0.0072790527334;0.1222572748;1.45008579852;1.9625818349;0.00635992428152;0.306744369936;0.87591570654;0.187167367348;-0.106345546399;0.790519922818;3.52931365953;18.91;0.148581701466;0.099153394054;0.395638629283;0.501799295337;0.485575038555;0.093;0.0281359191135;0.390511452118;0.0096479500545;0.0613486143444;0.00953782787401;0.00237971620809;2.67568075777;0.00609837110894;-2.80540189515;1.34131040181;0.00239385637575;14101.3496556;4512431.88979;0.681917386649;0.00624530044745;0.745876304434;9.99999335625;0.564048297151;10.7343961834;0.2270433546;0.0;475.386919538;2.69587193913e-05;0.132923734339;19.654;19.2049225028;19.225;0.438955174975;0.336595516546;0.982886923279;-2.84046754695;-3.03649374093;0.0216659885895;0.0041914703044;0.372;0.0103209030303;321.0;0.230136972704;0.190327121049;1.0165140103;3440;None;RR Lyrae, Double Mode;debosscher;9.5127917;-72.5252222;0.001;0.00
3441;1.47704721381;-0.766182040824;0.00592256292715;2.09226761668;0.706828361034;0.0371924138792;0.4692667522;0.0;0.0;2.11018693397;-1.90718144035;52.0;0.0157323042087;0.00898480648404;0.100977493688;-3.04471356627;1.83064836042;0.00364713001825;0.338064522819;1.71654308818;0.170644355687;-2.38029523447;0.797480902916;0.649175438393;17.407;-0.56370501143;0.103736796848;0.312883435583;0.342531584884;0.206688115322;0.058;0.0175017640615;0.24741310183;0.00912256380531;0.0345879809507;0.00378084078475;0.00777359129249;1.28627093377;0.00351810512634;-3.0192559398;0.439508928571;0.00127042019644;55720.9765985;9026798.20895;0.715426482292;0.00356948631077;1.23939732143;9.99999335625;0.623605081805;8.80901102294;0.211911275817;0.0;219.815796967;-1.84620247664e-06;0.0821177581722;17.767;17.612896012;17.644;0.485885963031;0.243941623558;-2.55779784975;-2.71690250612;-0.93829707296;0.0186884645135;0.00283944899382;0.18;0.00354674404586;163.0;0.173323415171;-0.442420111223;1.04157216002;3441;None;Multiple Mode Cepheid;debosscher;10.7840417;-72.9386389;0.001;0.00
3442;1.89595918649;-0.679239445255;0.019705666281;0.130939382736;-1.9536514102;0.0158756589496;0.418062784363;0.0;0.0;2.32540413148;-1.40983220401;89.0;0.102055730247;0.0510608827839;0.385678076837;2.048747176;1.91296864404;0.00620046001353;0.243172199797;3.61929280877;0.152593070785;1.42537245954;0.75539831872;1.72705527296;10.8161;-0.844310824565;0.113243364685;0.283333333333;0.139924137211;0.0735205153194;0.1757;0.0437432411754;1.19558996962;0.0198597209952;0.0539656721425;0.0128865116875;0.00241091402295;-2.62092537861;0.0061518418579;2.74798728211;0.910913739739;0.0173505081916;1284.94171928;152908.064594;0.483731086773;0.00575278504462;1.00897142601;9.99999335625;0.466807003203;7.45491165952;0.133346084828;0.133333333333;539.374927246;0.000122074308278;0.306378021092;11.9885;11.5509652982;11.6949;0.374429753985;1.24657023199;-0.102771867092;-0.523731994306;-1.25600854215;0.144728459728;0.0108399722233;0.5862;0.0160216478031;120.0;0.113419050246;1.92540252764;0.927275230476;3442;None;RR Lyrae, Fundamental Mode;debosscher;163.2603571;-48.0936833;0.001;0.00
